ID,Employment Type
2996,3
2997,1
2998,0
2999,4
3000,5
3001,0
3002,0
3003,4
3004,2
3005,0
3006,0
3007,0
3008,5
3009,1
3010,2
3011,0
3012,1
3013,5
3014,1
3015,0
3016,0
3017,5
3018,5
3019,0
3020,0
3021,2
3022,1
3023,1
3024,1
3025,1
3026,0
3027,2
3028,0
3029,3
3030,1
3031,4
3032,1
3033,3
3034,1
3035,1
3036,0
3037,0
3038,2
3039,2
3040,4
3041,1
3042,5
3043,1
3044,5
3045,0
3046,0
3047,0
3048,1
3049,0
3050,0
3051,1
3052,1
3053,1
3054,1
3055,1
3056,4
3057,4
3058,4
3059,0
3060,0
3061,2
3062,5
3063,5
3064,2
3065,1
3066,0
3067,0
3068,1
3069,1
3070,0
3071,2
3072,1
3073,1
3074,4
3075,1
3076,5
3077,1
3078,1
3079,4
3080,1
3081,3
3082,0
3083,5
3084,0
3085,1
3086,2
3087,1
3088,1
3089,3
3090,5
3091,2
3092,0
3093,5
3094,0
3095,4
3096,5
3097,0
3098,0
3099,5
3100,5
3101,3
3102,0
3103,1
3104,1
3105,0
3106,5
3107,4
3108,5
3109,0
3110,1
3111,0
3112,0
3113,5
3114,1
3115,0
3116,0
3117,3
3118,1
3119,0
3120,0
3121,5
3122,1
3123,0
3124,0
3125,4
3126,1
3127,0
3128,5
3129,0
3130,2
3131,0
3132,3
3133,0
3134,3
3135,0
3136,0
3137,0
3138,0
3139,0
3140,5
3141,1
3142,5
3143,0
3144,5
3145,1
3146,1
3147,4
3148,1
3149,2
3150,5
3151,0
3152,1
3153,0
3154,0
3155,4
3156,1
3157,2
3158,2
3159,0
3160,0
3161,4
3162,1
3163,5
3164,4
3165,1
3166,1
3167,0
3168,1
3169,5
3170,0
3171,2
3172,1
3173,5
3174,0
3175,1
3176,0
3177,0
3178,1
3179,0
3180,3
3181,0
3182,4
3183,3
3184,5
3185,3
3186,4
3187,1
3188,5
3189,1
3190,5
3191,5
3192,2
3193,1
3194,1
3195,2
3196,0
3197,1
3198,2
3199,1
3200,0
3201,0
3202,1
3203,0
3204,0
3205,1
3206,1
3207,5
3208,5
3209,0
3210,4
3211,1
3212,1
3213,5
3214,1
3215,1
3216,0
3217,0
3218,1
3219,1
3220,1
3221,5
3222,0
3223,1
3224,1
3225,1
3226,5
3227,0
3228,1
3229,2
3230,1
3231,5
3232,4
3233,1
3234,2
3235,4
3236,0
3237,0
3238,1
3239,1
3240,1
3241,1
3242,5
3243,2
3244,0
3245,0
3246,1
3247,4
3248,1
3249,5
3250,5
3251,0
3252,5
3253,1
3254,3
3255,1
3256,3
3257,1
3258,3
3259,2
3260,4
3261,0
3262,0
3263,0
3264,1
3265,0
3266,0
3267,1
3268,0
3269,0
3270,2
3271,4
3272,1
3273,2
3274,0
3275,1
3276,1
3277,4
3278,4
3279,0
3280,1
3281,3
3282,0
3283,4
3284,5
3285,1
3286,4
3287,0
3288,0
3289,5
3290,0
3291,4
3292,4
3293,2
3294,1
3295,2
3296,1
3297,0
3298,0
3299,0
3300,0
3301,0
3302,5
3303,1
3304,0
3305,0
3306,0
3307,1
3308,0
3309,1
3310,0
3311,2
3312,0
3313,5
3314,0
3315,0
3316,1
3317,1
3318,0
3319,4
3320,5
3321,0
3322,1
3323,2
3324,5
3325,3
3326,1
3327,1
3328,2
3329,3
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,5
3337,0
3338,5
3339,4
3340,0
3341,1
3342,0
3343,1
3344,0
3345,1
3346,1
3347,1
3348,0
3349,1
3350,5
3351,0
3352,0
3353,5
3354,0
3355,5
3356,1
3357,4
3358,0
3359,2
3360,5
3361,5
3362,0
3363,5
3364,5
3365,1
3366,5
3367,1
3368,2
3369,0
3370,0
3371,4
3372,4
3373,1
3374,1
3375,2
3376,5
3377,1
3378,5
3379,1
3380,3
3381,4
3382,0
3383,1
3384,0
3385,5
3386,1
3387,1
3388,2
3389,4
3390,1
3391,0
3392,5
3393,0
3394,2
3395,0
3396,5
3397,0
3398,2
3399,5
3400,1
3401,5
3402,0
3403,1
3404,5
3405,0
3406,5
3407,0
3408,0
3409,1
3410,0
3411,0
3412,0
3413,0
3414,0
3415,5
3416,4
3417,2
3418,5
3419,0
3420,5
3421,2
3422,5
3423,0
3424,0
3425,4
3426,0
3427,1
3428,1
3429,0
3430,2
3431,1
3432,2
3433,5
3434,1
3435,0
3436,0
3437,0
3438,1
3439,4
3440,4
3441,1
3442,2
3443,0
3444,0
3445,1
3446,0
3447,5
3448,1
3449,5
3450,0
3451,5
3452,0
3453,5
3454,0
3455,0
3456,0
3457,0
3458,4
3459,0
3460,5
3461,1
3462,1
3463,0
3464,3
3465,0
3466,1
3467,2
3468,5
3469,0
3470,1
3471,4
3472,1
3473,1
3474,0
3475,1
3476,1
3477,3
3478,0
3479,4
3480,1
3481,1
3482,1
3483,5
3484,0
3485,0
3486,0
3487,1
3488,5
3489,5
3490,5
3491,4
3492,0
3493,1
3494,5
3495,0
3496,5
3497,1
3498,0
3499,1
3500,0
3501,3
3502,1
3503,1
3504,0
3505,4
3506,3
3507,0
3508,1
3509,0
3510,4
3511,0
3512,0
3513,1
3514,2
3515,3
3516,0
3517,0
3518,2
3519,1
3520,0
3521,1
3522,0
3523,0
3524,1
3525,1
3526,1
3527,1
3528,1
3529,1
3530,5
3531,0
3532,0
3533,1
3534,0
3535,0
3536,0
3537,1
3538,2
3539,1
3540,1
3541,1
3542,1
3543,3
3544,0
3545,4
3546,0
3547,0
3548,1
3549,5
3550,0
3551,0
3552,1
3553,1
3554,4
3555,5
3556,2
3557,2
3558,1
3559,1
3560,1
3561,4
3562,0
3563,0
3564,2
3565,4
3566,1
3567,5
3568,0
3569,5
3570,0
3571,2
3572,4
3573,4
3574,1
3575,5
3576,1
3577,3
3578,1
3579,5
3580,1
3581,4
3582,5
3583,5
3584,0
3585,0
3586,1
3587,1
3588,2
3589,1
3590,2
3591,1
3592,1
3593,1
3594,5
3595,2
3596,1
3597,4
3598,4
3599,5
3600,4
3601,0
3602,2
3603,1
3604,0
3605,1
3606,0
3607,0
3608,0
3609,1
3610,0
3611,4
3612,2
3613,0
3614,2
3615,1
3616,5
3617,1
3618,2
3619,0
3620,1
3621,0
3622,5
3623,2
3624,3
3625,2
3626,5
3627,0
3628,1
3629,4
3630,1
3631,0
3632,4
3633,2
3634,2
3635,1
3636,1
3637,1
3638,1
3639,0
3640,3
3641,1
3642,0
3643,0
3644,0
3645,1
3646,1
3647,5
3648,1
3649,5
3650,0
3651,1
3652,1
3653,0
3654,2
3655,1
3656,0
3657,5
3658,0
3659,0
3660,0
3661,0
3662,1
3663,0
3664,5
3665,2
3666,0
3667,0
3668,0
3669,1
3670,5
3671,0
3672,2
3673,3
3674,0
3675,0
3676,4
3677,2
3678,0
3679,1
3680,0
3681,1
3682,2
3683,1
3684,1
3685,2
3686,1
3687,1
3688,3
3689,4
3690,2
3691,0
3692,1
3693,1
3694,1
3695,0
3696,0
3697,1
3698,5
3699,0
3700,5
3701,5
3702,1
3703,4
3704,5
3705,0
3706,1
3707,5
3708,5
3709,1
3710,5
3711,2
3712,0
3713,5
3714,0
3715,1
3716,0
3717,1
3718,4
3719,0
3720,1
3721,4
3722,1
3723,5
3724,0
3725,5
3726,0
3727,0
3728,2
3729,4
3730,3
3731,1
3732,1
3733,0
3734,0
3735,0
3736,1
3737,2
3738,1
3739,5
3740,1
3741,1
3742,4
3743,0
3744,0
3745,2
3746,1
3747,2
3748,0
3749,2
3750,0
3751,0
3752,1
3753,4
3754,0
3755,0
3756,1
3757,1
3758,0
3759,5
3760,0
3761,0
3762,0
3763,0
3764,0
3765,2
3766,5
3767,1
3768,5
3769,4
3770,1
3771,0
3772,1
3773,0
3774,1
3775,1
3776,0
3777,0
3778,5
3779,1
3780,0
3781,1
3782,1
3783,0
3784,1
3785,2
3786,5
3787,2
3788,1
3789,2
3790,0
3791,0
3792,2
3793,2
3794,1
3795,1
3796,1
3797,0
3798,0
3799,2
3800,1
3801,5
3802,2
3803,2
3804,0
3805,5
3806,5
3807,0
3808,5
3809,4
3810,1
3811,4
3812,0
3813,0
3814,0
3815,0
3816,2
3817,2
3818,0
3819,0
3820,0
3821,4
3822,1
3823,5
3824,0
3825,0
3826,1
3827,5
3828,3
3829,2
3830,0
3831,0
3832,5
3833,1
3834,5
3835,1
3836,0
3837,1
3838,0
3839,0
3840,0
3841,0
3842,0
3843,1
3844,5
3845,0
3846,1
3847,1
3848,1
3849,1
3850,0
3851,5
3852,0
3853,1
3854,1
3855,0
3856,0
3857,1
3858,5
3859,0
3860,1
3861,4
3862,1
3863,0
3864,0
3865,3
3866,0
3867,5
3868,5
3869,1
3870,5
3871,0
3872,0
3873,1
3874,1
3875,1
3876,0
3877,0
3878,0
3879,0
3880,0
3881,5
3882,4
3883,1
3884,1
3885,0
3886,1
3887,2
3888,1
3889,2
3890,0
3891,2
3892,1
3893,2
3894,0
3895,0
3896,1
3897,0
3898,0
3899,2
3900,2
3901,1
3902,1
3903,5
3904,2
3905,1
3906,1
3907,4
3908,1
3909,4
3910,4
3911,5
3912,0
3913,3
3914,0
3915,1
3916,0
3917,0
3918,1
3919,1
3920,5
3921,1
3922,0
3923,4
3924,2
3925,5
3926,1
3927,0
3928,0
3929,4
3930,2
3931,0
3932,1
3933,0
3934,1
3935,5
3936,0
3937,4
3938,4
3939,1
3940,1
3941,0
3942,4
3943,0
3944,3
3945,0
3946,5
3947,1
3948,0
3949,4
3950,1
3951,0
3952,0
3953,1
3954,5
3955,1
3956,4
3957,0
3958,5
3959,0
3960,1
3961,3
3962,0
3963,2
3964,1
3965,3
3966,1
3967,1
3968,1
3969,2
3970,0
3971,1
3972,1
3973,5
3974,5
3975,0
3976,4
3977,0
3978,1
3979,1
3980,1
3981,4
3982,2
3983,1
3984,0
3985,0
3986,4
3987,1
3988,0
3989,1
3990,0
3991,4
3992,0
3993,1
3994,5
3995,1
3996,1
3997,1
3998,1
3999,1
4000,1
4001,0
4002,2
4003,1
4004,5
4005,1
4006,4
4007,0
4008,0
4009,2
4010,0
4011,5
4012,5
4013,2
4014,1
4015,0
4016,2
4017,2
4018,1
4019,4
4020,1
4021,2
4022,0
4023,0
4024,1
4025,4
4026,4
4027,0
4028,4
4029,0
4030,0
4031,0
4032,0
4033,4
4034,1
4035,0
4036,1
4037,3
4038,1
4039,0
4040,2
4041,5
4042,1
4043,4
4044,4
4045,0
4046,0
4047,0
4048,5
4049,2
4050,0
4051,5
4052,0
4053,5
4054,4
4055,2
4056,1
4057,0
4058,1
4059,3
4060,2
4061,2
4062,0
4063,1
4064,1
4065,0
4066,1
4067,1
4068,2
4069,1
4070,0
4071,1
4072,0
4073,1
4074,1
4075,3
4076,3
4077,5
4078,0
4079,4
4080,1
4081,2
4082,0
4083,3
4084,1
4085,1
4086,5
4087,1
4088,4
4089,4
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,2
4097,0
4098,0
4099,3
4100,1
4101,0
4102,2
4103,2
4104,0
4105,0
4106,2
4107,2
4108,3
4109,0
4110,1
4111,4
4112,5
4113,0
4114,1
4115,2
4116,0
4117,3
4118,4
4119,0
4120,0
4121,2
4122,1
4123,0
4124,1
4125,1
4126,0
4127,4
4128,5
4129,1
4130,1
4131,0
4132,5
4133,5
4134,5
4135,2
4136,4
4137,1
4138,0
4139,1
4140,0
4141,5
4142,1
4143,0
4144,5
4145,0
4146,5
4147,5
4148,0
4149,0
4150,0
4151,5
4152,1
4153,4
4154,5
4155,4
4156,0
4157,0
4158,1
4159,0
4160,1
4161,1
4162,5
4163,5
4164,1
4165,0
4166,1
4167,1
4168,0
4169,5
4170,1
4171,1
4172,4
4173,1
4174,1
4175,5
4176,0
4177,3
4178,1
4179,0
4180,1
4181,0
4182,4
4183,5
4184,1
4185,0
4186,0
4187,1
4188,1
4189,3
4190,0
4191,2
4192,1
4193,0
4194,2
4195,4
4196,1
4197,4
4198,0
4199,1
4200,2
4201,5
4202,4
4203,5
4204,0
4205,5
4206,1
4207,0
4208,5
4209,3
4210,1
4211,4
4212,2
4213,5
4214,0
4215,0
4216,0
4217,2
4218,2
4219,0
4220,0
4221,1
4222,0
4223,0
4224,0
4225,5
4226,3
4227,3
4228,5
4229,5
4230,0
4231,5
4232,1
4233,0
4234,0
4235,1
4236,1
4237,2
4238,1
4239,1
4240,0
4241,2
4242,0
4243,5
4244,0
4245,0
4246,3
4247,5
4248,1
4249,1
4250,5
4251,2
4252,0
4253,2
4254,1
4255,5
4256,0
4257,0
4258,3
4259,0
4260,1
4261,4
4262,2
4263,1
4264,5
4265,4
4266,1
4267,1
4268,0
4269,0
4270,2
4271,5
4272,0
4273,0
4274,5
4275,5
4276,1
4277,0
4278,1
4279,4
4280,1
4281,1
4282,1
4283,2
4284,0
4285,5
4286,0
4287,1
4288,4
4289,5
4290,5
4291,5
4292,1
4293,5
4294,0
4295,1
4296,1
4297,0
4298,2
4299,0
4300,0
4301,1
4302,2
4303,5
4304,1
4305,5
4306,1
4307,5
4308,5
4309,0
4310,5
4311,2
4312,5
4313,0
4314,2
4315,1
4316,2
4317,0
4318,2
4319,0
4320,0
4321,1
4322,4
4323,0
4324,0
4325,0
4326,3
4327,2
4328,0
4329,5
4330,5
4331,2
4332,0
4333,1
4334,0
4335,1
4336,4
4337,0
4338,0
4339,1
4340,3
4341,5
4342,5
4343,0
4344,2
4345,0
4346,1
4347,0
4348,5
4349,1
4350,5
4351,4
4352,5
4353,1
4354,1
4355,1
4356,1
4357,4
4358,1
4359,5
4360,0
4361,1
4362,2
4363,2
4364,3
4365,1
4366,1
4367,1
4368,4
4369,1
4370,5
4371,5
4372,5
4373,5
4374,5
4375,0
4376,5
4377,5
4378,1
4379,0
4380,0
4381,4
4382,0
4383,0
4384,1
4385,2
4386,1
4387,4
4388,1
4389,0
4390,1
4391,1
4392,1
4393,5
4394,1
4395,1
4396,1
4397,1
4398,1
4399,0
4400,1
4401,2
4402,1
4403,0
4404,4
4405,0
4406,0
4407,5
4408,1
4409,0
4410,1
4411,0
4412,5
4413,1
4414,0
4415,2
4416,5
4417,1
4418,2
4419,5
4420,2
4421,0
4422,2
4423,0
4424,2
4425,0
4426,0
4427,1
4428,1
4429,0
4430,2
4431,2
4432,5
4433,0
4434,5
4435,3
4436,1
4437,5
4438,2
4439,5
4440,3
4441,1
4442,2
4443,5
4444,0
4445,0
4446,0
4447,0
4448,1
4449,0
4450,2
4451,0
4452,0
4453,1
4454,1
4455,5
4456,1
4457,0
4458,0
4459,5
4460,1
4461,4
4462,5
4463,2
4464,0
4465,1
4466,1
4467,1
4468,4
4469,1
4470,1
4471,0
4472,4
4473,1
4474,0
4475,5
4476,0
4477,0
4478,4
4479,0
4480,0
4481,5
4482,1
4483,4
4484,5
4485,3
4486,0
4487,1
4488,5
4489,1
4490,4
4491,2
4492,4
4493,0
4494,1
4495,0
4496,5
4497,0
4498,0
4499,0
4500,1
4501,4
4502,5
4503,0
4504,5
4505,0
4506,4
4507,5
4508,0
4509,5
4510,0
4511,1
4512,0
4513,2
4514,0
4515,0
4516,0
4517,0
4518,1
4519,0
4520,0
4521,5
4522,0
4523,1
4524,1
4525,2
4526,5
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,1
4534,5
4535,4
4536,0
4537,1
4538,5
4539,5
4540,4
4541,0
4542,3
4543,1
4544,0
4545,5
4546,4
4547,0
4548,0
4549,1
4550,0
4551,1
4552,0
4553,0
4554,1
4555,5
4556,2
4557,4
4558,2
4559,0
4560,4
4561,2
4562,1
4563,5
4564,5
4565,5
4566,1
4567,1
4568,2
4569,1
4570,0
4571,4
4572,1
4573,5
4574,1
4575,3
4576,4
4577,2
4578,0
4579,5
4580,2
4581,1
4582,0
4583,0
4584,1
4585,3
4586,1
4587,0
4588,4
4589,4
4590,1
4591,5
4592,4
4593,5
4594,1
4595,0
4596,1
4597,1
4598,5
4599,0
4600,1
4601,0
4602,1
4603,0
4604,2
4605,1
4606,1
4607,0
4608,5
4609,0
4610,0
4611,5
4612,0
4613,1
4614,2
4615,5
4616,5
4617,1
4618,0
4619,1
4620,2
4621,5
4622,0
4623,4
4624,1
4625,1
4626,1
4627,4
4628,1
4629,0
4630,1
4631,2
4632,1
4633,1
4634,1
4635,5
4636,0
4637,1
4638,0
4639,1
4640,3
4641,4
4642,1
4643,4
4644,4
4645,4
4646,1
4647,5
4648,0
4649,1
4650,5
4651,4
4652,0
4653,1
4654,0
4655,1
4656,5
4657,5
4658,0
4659,2
4660,0
4661,1
4662,1
4663,5
4664,1
4665,0
4666,0
4667,0
4668,3
4669,5
4670,5
4671,0
4672,1
4673,2
4674,1
4675,0
4676,1
4677,1
4678,3
4679,5
4680,1
4681,1
4682,2
4683,0
4684,1
4685,1
4686,2
4687,0
4688,2
4689,1
4690,0
4691,1
4692,0
4693,5
4694,1
4695,1
4696,4
4697,5
4698,0
4699,1
4700,4
4701,1
4702,0
4703,1
4704,0
4705,0
4706,5
4707,1
4708,3
4709,2
4710,4
4711,5
4712,1
4713,5
4714,0
4715,2
4716,0
4717,5
4718,0
4719,0
4720,1
4721,5
4722,0
4723,0
4724,1
4725,5
4726,0
4727,5
4728,5
4729,0
4730,0
4731,3
4732,2
4733,1
4734,4
4735,1
4736,0
4737,0
4738,2
4739,4
4740,2
4741,5
4742,0
4743,0
4744,1
4745,5
4746,1
4747,5
4748,0
4749,1
4750,1
4751,2
4752,3
4753,0
4754,4
4755,1
4756,0
4757,0
4758,1
4759,0
4760,0
4761,0
4762,1
4763,2
4764,5
4765,1
4766,0
4767,0
4768,1
4769,2
4770,0
4771,0
4772,0
4773,1
4774,5
4775,1
4776,1
4777,5
4778,0
4779,0
4780,5
4781,5
4782,1
4783,1
4784,5
4785,2
4786,1
4787,0
4788,4
4789,5
4790,1
4791,4
4792,4
4793,1
4794,1
4795,1
4796,1
4797,0
4798,0
4799,1
4800,3
4801,4
4802,1
4803,2
4804,1
4805,5
4806,1
4807,1
4808,0
4809,5
4810,0
4811,2
4812,0
4813,1
4814,0
4815,0
4816,5
4817,1
4818,4
4819,5
4820,2
4821,1
4822,2
4823,1
4824,0
4825,0
4826,2
4827,0
4828,5
4829,5
4830,1
4831,2
4832,0
4833,5
4834,4
4835,2
4836,1
4837,0
4838,5
4839,1
4840,0
4841,0
4842,2
4843,1
4844,2
4845,5
4846,0
4847,0
4848,5
4849,1
4850,1
4851,5
4852,1
4853,0
4854,1
4855,1
4856,1
4857,0
4858,5
4859,5
4860,2
4861,1
4862,0
4863,4
4864,1
4865,5
4866,2
4867,5
4868,2
4869,0
4870,1
4871,4
4872,5
4873,1
4874,0
4875,0
4876,2
4877,4
4878,2
4879,1
4880,5
4881,1
4882,0
4883,1
4884,1
4885,1
4886,0
4887,0
4888,0
4889,1
4890,1
4891,1
4892,1
4893,0
4894,5
4895,0
4896,1
4897,1
4898,0
4899,1
4900,5
4901,4
4902,1
4903,1
4904,1
4905,4
4906,5
4907,2
4908,0
4909,2
4910,1
4911,0
4912,2
4913,1
4914,2
4915,0
4916,1
4917,2
4918,0
4919,1
4920,0
4921,4
4922,2
4923,5
4924,0
4925,1
4926,0
4927,2
4928,2
4929,0
4930,0
4931,1
4932,1
4933,5
4934,1
4935,2
4936,1
4937,3
4938,0
4939,4
4940,0
4941,1
4942,1
4943,2
4944,1
4945,2
4946,0
4947,1
4948,0
4949,1
4950,5
4951,2
4952,0
4953,1
4954,1
4955,1
4956,1
4957,4
4958,5
4959,1
4960,1
4961,0
4962,2
4963,4
4964,4
4965,0
4966,2
4967,2
4968,2
4969,5
4970,4
4971,0
4972,5
4973,2
4974,1
4975,3
4976,0
4977,0
4978,2
4979,3
4980,1
4981,5
4982,0
4983,5
4984,0
4985,1
4986,0
4987,4
4988,5
4989,0
4990,2
4991,0
4992,5
4993,3
4994,5
4995,2
4996,1
4997,4
4998,5
4999,2
5000,1
5001,0
5002,0
5003,1
5004,4
5005,2
5006,4
5007,1
5008,1
5009,1
5010,0
5011,0
5012,5
5013,4
5014,0
5015,2
5016,0
5017,1
5018,0
5019,0
5020,0
5021,5
5022,1
5023,0
5024,2
5025,0
5026,0
5027,5
5028,0
5029,1
5030,0
5031,0
5032,2
5033,0
5034,1
5035,4
5036,5
5037,0
5038,1
5039,5
5040,5
5041,0
5042,5
5043,1
5044,1
5045,1
5046,2
5047,0
5048,3
5049,1
5050,1
5051,1
5052,1
5053,5
5054,1
5055,1
5056,3
5057,1
5058,1
5059,1
5060,0
5061,2
5062,0
5063,2
5064,0
5065,1
5066,1
5067,2
5068,1
5069,5
5070,1
5071,0
5072,1
5073,0
5074,5
5075,1
5076,1
5077,5
5078,4
5079,4
5080,0
5081,5
5082,4
5083,5
5084,4
5085,0
5086,2
5087,0
5088,1
5089,4
5090,1
5091,5
5092,0
5093,1
5094,0
5095,5
5096,0
5097,1
5098,1
5099,0
5100,5
5101,4
5102,5
5103,2
5104,5
5105,5
5106,0
5107,3
5108,0
5109,0
5110,0
5111,5
5112,2
5113,0
5114,0
5115,0
5116,0
5117,2
5118,0
5119,0
5120,4
5121,1
5122,1
5123,5
5124,1
5125,1
5126,1
5127,0
5128,0
5129,2
5130,1
5131,1
5132,2
5133,0
5134,1
5135,1
5136,5
5137,4
5138,5
5139,3
5140,0
5141,5
5142,1
5143,5
5144,2
5145,2
5146,0
5147,5
5148,0
5149,5
5150,1
5151,5
5152,1
5153,0
5154,0
5155,4
5156,1
5157,5
5158,5
5159,5
5160,0
5161,1
5162,0
5163,4
5164,1
5165,0
5166,1
5167,0
5168,1
5169,4
5170,5
5171,2
5172,2
5173,0
5174,5
5175,0
5176,5
5177,1
5178,2
5179,3
5180,3
5181,1
5182,1
5183,1
5184,2
5185,5
5186,1
5187,3
5188,1
5189,1
5190,3
5191,1
5192,5
5193,0
5194,2
5195,0
5196,5
5197,1
5198,5
5199,5
5200,0
5201,0
5202,1
5203,5
5204,5
5205,0
5206,1
5207,1
5208,2
5209,0
5210,4
5211,2
5212,1
5213,5
5214,1
5215,0
5216,3
5217,1
5218,5
5219,0
5220,5
5221,0
5222,0
5223,1
5224,1
5225,5
5226,5
5227,1
5228,5
5229,0
5230,1
5231,0
5232,1
5233,1
5234,5
5235,0
5236,1
5237,5
5238,1
5239,2
5240,1
5241,5
5242,2
5243,4
5244,1
5245,1
5246,1
5247,1
5248,5
5249,4
5250,4
5251,1
5252,0
5253,3
5254,1
5255,2
5256,2
5257,0
5258,5
5259,1
5260,5
5261,1
5262,1
5263,1
5264,4
5265,2
5266,5
5267,5
5268,0
5269,2
5270,1
5271,5
5272,1
5273,4
5274,1
5275,0
5276,5
5277,2
5278,1
5279,1
5280,1
5281,0
5282,5
5283,0
5284,0
5285,0
5286,2
5287,1
5288,0
5289,1
5290,1
5291,3
5292,0
5293,1
5294,0
5295,0
5296,5
5297,5
5298,3
5299,2
5300,5
5301,0
5302,1
5303,1
5304,1
5305,0
5306,0
5307,1
5308,1
5309,1
5310,0
5311,0
5312,2
5313,0
5314,5
5315,0
5316,1
5317,5
5318,0
5319,2
5320,5
5321,0
5322,1
5323,5
5324,5
5325,5
5326,4
5327,0
5328,1
5329,5
5330,1
5331,4
5332,4
5333,0
5334,2
5335,1
5336,1
5337,5
5338,0
5339,5
5340,0
5341,1
5342,4
5343,2
5344,1
5345,1
5346,0
5347,0
5348,2
5349,1
5350,0
5351,0
5352,1
5353,1
5354,1
5355,5
5356,1
5357,0
5358,1
5359,4
5360,4
5361,0
5362,5
5363,2
5364,1
5365,2
5366,0
5367,0
5368,2
5369,0
5370,0
5371,5
5372,0
5373,0
5374,5
5375,1
5376,4
5377,0
5378,1
5379,1
5380,2
5381,0
5382,4
5383,1
5384,3
5385,5
5386,0
5387,1
5388,0
5389,0
5390,0
5391,1
5392,0
5393,0
5394,2
5395,2
5396,4
5397,5
5398,3
5399,0
5400,4
5401,1
5402,4
5403,0
5404,0
5405,1
5406,2
5407,0
5408,0
5409,4
5410,0
5411,0
5412,4
5413,5
5414,2
5415,5
5416,1
5417,0
5418,2
5419,0
5420,1
5421,0
5422,4
5423,0
5424,1
5425,1
5426,5
5427,4
5428,1
5429,0
5430,0
5431,2
5432,5
5433,2
5434,5
5435,0
5436,1
5437,2
5438,0
5439,4
5440,2
5441,5
5442,3
5443,1
5444,1
5445,1
5446,1
5447,1
5448,0
5449,5
5450,0
5451,5
5452,4
5453,2
5454,1
5455,5
5456,5
5457,3
5458,0
5459,1
5460,2
5461,2
5462,3
5463,4
5464,5
5465,1
5466,0
5467,5
5468,0
5469,4
5470,1
5471,0
5472,1
5473,3
5474,5
5475,4
5476,5
5477,1
5478,0
5479,1
5480,0
5481,5
5482,5
5483,4
5484,5
5485,2
5486,3
5487,1
5488,2
5489,2
5490,0
5491,0
5492,2
5493,4
5494,1
5495,2
5496,0
5497,5
5498,0
5499,0
5500,0
5501,3
5502,0
5503,0
5504,5
5505,1
5506,4
5507,0
5508,5
5509,0
5510,1
5511,5
5512,2
5513,3
5514,1
5515,1
5516,2
5517,1
5518,2
5519,5
5520,2
5521,1
5522,1
5523,1
5524,0
5525,0
5526,1
5527,4
5528,1
5529,3
5530,1
5531,5
5532,0
5533,1
5534,0
5535,0
5536,2
5537,4
5538,0
5539,1
5540,1
5541,0
5542,5
5543,1
5544,0
5545,0
5546,0
5547,2
5548,1
5549,1
5550,0
5551,1
5552,0
5553,0
5554,0
5555,4
5556,3
5557,1
5558,5
5559,5
5560,1
5561,5
5562,1
5563,1
5564,2
5565,0
5566,5
5567,1
5568,0
5569,1
5570,0
5571,1
5572,4
5573,0
5574,2
5575,1
5576,3
5577,5
5578,1
5579,5
5580,5
5581,4
5582,0
5583,1
5584,1
5585,0
5586,4
5587,0
5588,2
5589,0
5590,2
5591,0
5592,2
5593,0
5594,5
5595,2
5596,5
5597,0
5598,5
5599,0
5600,1
5601,0
5602,0
5603,1
5604,1
5605,0
5606,0
5607,5
5608,0
5609,5
5610,0
5611,5
5612,1
5613,5
5614,2
5615,1
5616,2
5617,5
5618,5
5619,0
5620,0
5621,0
5622,1
5623,2
5624,0
5625,5
5626,2
5627,1
5628,4
5629,0
5630,1
5631,0
5632,5
5633,0
5634,0
5635,5
5636,1
5637,4
5638,5
5639,2
5640,2
5641,1
5642,2
5643,1
5644,0
5645,3
5646,1
5647,1
5648,5
5649,0
5650,1
5651,4
5652,1
5653,5
5654,3
5655,5
5656,1
5657,2
5658,1
5659,1
5660,1
5661,5
5662,1
5663,1
5664,2
5665,1
5666,3
5667,5
5668,5
5669,1
5670,0
5671,0
5672,5
5673,5
5674,5
5675,0
5676,5
5677,0
5678,0
5679,0
5680,0
5681,2
5682,1
5683,0
5684,0
5685,1
5686,5
5687,0
5688,1
5689,3
5690,3
5691,5
5692,3
5693,1
5694,0
5695,1
5696,0
5697,0
5698,4
5699,0
5700,5
5701,4
5702,2
5703,2
5704,0
5705,0
5706,1
5707,0
5708,3
5709,0
5710,5
5711,1
5712,2
5713,4
5714,0
5715,5
5716,1
5717,2
5718,1
5719,0
5720,5
5721,2
5722,5
5723,0
5724,2
5725,0
5726,2
5727,0
5728,5
5729,0
5730,1
5731,1
5732,1
5733,0
5734,0
5735,1
5736,0
5737,0
5738,1
5739,5
5740,3
5741,0
5742,2
5743,0
5744,4
5745,5
5746,1
5747,0
5748,0
5749,1
5750,0
5751,0
5752,0
5753,5
5754,1
5755,5
5756,1
5757,1
5758,5
5759,1
5760,5
5761,2
5762,2
5763,4
5764,0
5765,5
5766,5
5767,2
5768,2
5769,1
5770,1
5771,1
5772,1
5773,3
5774,0
5775,0
5776,3
5777,0
5778,1
5779,1
5780,5
5781,1
5782,0
5783,1
5784,0
5785,5
5786,1
5787,1
5788,1
5789,2
5790,5
5791,2
5792,4
5793,0
