ID,Employment Type
2996,2
2997,0
2998,0
2999,0
3000,2
3001,0
3002,0
3003,0
3004,1
3005,0
3006,0
3007,0
3008,2
3009,2
3010,1
3011,0
3012,1
3013,2
3014,0
3015,0
3016,0
3017,2
3018,2
3019,0
3020,0
3021,1
3022,2
3023,2
3024,0
3025,2
3026,0
3027,1
3028,0
3029,2
3030,2
3031,0
3032,0
3033,2
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,0
3041,2
3042,2
3043,0
3044,2
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,2
3052,2
3053,1
3054,2
3055,2
3056,0
3057,0
3058,0
3059,0
3060,0
3061,1
3062,2
3063,2
3064,1
3065,2
3066,0
3067,0
3068,1
3069,0
3070,0
3071,1
3072,1
3073,2
3074,0
3075,0
3076,2
3077,0
3078,1
3079,0
3080,1
3081,2
3082,0
3083,2
3084,0
3085,2
3086,1
3087,2
3088,0
3089,2
3090,2
3091,1
3092,0
3093,2
3094,0
3095,0
3096,2
3097,0
3098,0
3099,2
3100,2
3101,2
3102,0
3103,0
3104,2
3105,0
3106,2
3107,0
3108,2
3109,0
3110,0
3111,0
3112,0
3113,2
3114,1
3115,0
3116,0
3117,2
3118,2
3119,0
3120,0
3121,2
3122,2
3123,0
3124,0
3125,0
3126,2
3127,0
3128,2
3129,0
3130,1
3131,0
3132,2
3133,1
3134,2
3135,0
3136,0
3137,0
3138,0
3139,0
3140,2
3141,0
3142,2
3143,0
3144,2
3145,2
3146,2
3147,0
3148,1
3149,1
3150,2
3151,0
3152,2
3153,0
3154,1
3155,0
3156,2
3157,1
3158,1
3159,0
3160,0
3161,0
3162,2
3163,2
3164,0
3165,2
3166,1
3167,1
3168,2
3169,2
3170,1
3171,1
3172,0
3173,2
3174,0
3175,2
3176,0
3177,0
3178,2
3179,0
3180,2
3181,0
3182,0
3183,2
3184,2
3185,2
3186,0
3187,2
3188,2
3189,1
3190,2
3191,2
3192,1
3193,2
3194,2
3195,1
3196,0
3197,2
3198,1
3199,1
3200,0
3201,0
3202,0
3203,0
3204,0
3205,2
3206,2
3207,2
3208,2
3209,0
3210,0
3211,0
3212,0
3213,2
3214,2
3215,1
3216,0
3217,0
3218,0
3219,2
3220,2
3221,2
3222,0
3223,0
3224,0
3225,0
3226,2
3227,0
3228,2
3229,1
3230,2
3231,2
3232,0
3233,1
3234,1
3235,0
3236,0
3237,0
3238,2
3239,2
3240,2
3241,2
3242,2
3243,1
3244,0
3245,0
3246,0
3247,0
3248,1
3249,2
3250,2
3251,0
3252,2
3253,0
3254,2
3255,0
3256,2
3257,2
3258,2
3259,1
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,2
3268,0
3269,0
3270,1
3271,0
3272,2
3273,1
3274,0
3275,2
3276,2
3277,0
3278,0
3279,0
3280,0
3281,2
3282,0
3283,0
3284,2
3285,2
3286,0
3287,0
3288,0
3289,2
3290,0
3291,0
3292,0
3293,1
3294,0
3295,1
3296,2
3297,0
3298,0
3299,0
3300,1
3301,0
3302,2
3303,0
3304,0
3305,0
3306,0
3307,2
3308,0
3309,2
3310,0
3311,1
3312,0
3313,2
3314,1
3315,0
3316,1
3317,2
3318,0
3319,0
3320,2
3321,0
3322,2
3323,1
3324,2
3325,2
3326,2
3327,2
3328,1
3329,2
3330,0
3331,0
3332,0
3333,1
3334,0
3335,0
3336,2
3337,0
3338,2
3339,0
3340,0
3341,0
3342,0
3343,2
3344,0
3345,0
3346,2
3347,2
3348,0
3349,2
3350,2
3351,0
3352,0
3353,1
3354,0
3355,2
3356,0
3357,0
3358,0
3359,1
3360,2
3361,2
3362,0
3363,2
3364,1
3365,2
3366,2
3367,2
3368,1
3369,0
3370,0
3371,0
3372,0
3373,2
3374,2
3375,1
3376,2
3377,2
3378,2
3379,2
3380,2
3381,0
3382,0
3383,0
3384,0
3385,2
3386,0
3387,2
3388,1
3389,0
3390,1
3391,0
3392,2
3393,0
3394,1
3395,0
3396,2
3397,0
3398,1
3399,2
3400,2
3401,2
3402,0
3403,2
3404,2
3405,0
3406,2
3407,0
3408,0
3409,2
3410,0
3411,0
3412,0
3413,0
3414,0
3415,2
3416,0
3417,1
3418,2
3419,1
3420,2
3421,1
3422,2
3423,0
3424,0
3425,0
3426,0
3427,1
3428,2
3429,0
3430,1
3431,2
3432,1
3433,2
3434,0
3435,1
3436,0
3437,0
3438,1
3439,0
3440,0
3441,0
3442,1
3443,0
3444,0
3445,0
3446,0
3447,2
3448,2
3449,2
3450,0
3451,2
3452,0
3453,2
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,2
3461,2
3462,1
3463,0
3464,2
3465,0
3466,1
3467,1
3468,2
3469,0
3470,2
3471,0
3472,1
3473,0
3474,0
3475,0
3476,0
3477,2
3478,0
3479,0
3480,2
3481,2
3482,2
3483,2
3484,0
3485,0
3486,0
3487,0
3488,2
3489,2
3490,2
3491,0
3492,0
3493,2
3494,2
3495,0
3496,2
3497,2
3498,0
3499,0
3500,0
3501,2
3502,2
3503,2
3504,0
3505,0
3506,2
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,2
3514,1
3515,2
3516,0
3517,0
3518,1
3519,1
3520,0
3521,1
3522,0
3523,0
3524,2
3525,0
3526,1
3527,0
3528,2
3529,1
3530,2
3531,1
3532,0
3533,1
3534,0
3535,0
3536,0
3537,2
3538,1
3539,2
3540,0
3541,1
3542,2
3543,2
3544,0
3545,0
3546,1
3547,1
3548,2
3549,2
3550,0
3551,0
3552,2
3553,2
3554,0
3555,2
3556,1
3557,1
3558,2
3559,1
3560,1
3561,0
3562,0
3563,0
3564,1
3565,0
3566,0
3567,2
3568,0
3569,2
3570,0
3571,1
3572,0
3573,0
3574,2
3575,2
3576,2
3577,2
3578,2
3579,2
3580,0
3581,0
3582,2
3583,2
3584,0
3585,0
3586,2
3587,0
3588,1
3589,2
3590,1
3591,2
3592,1
3593,2
3594,2
3595,1
3596,1
3597,0
3598,0
3599,2
3600,0
3601,0
3602,1
3603,2
3604,0
3605,0
3606,0
3607,0
3608,0
3609,1
3610,0
3611,0
3612,1
3613,0
3614,1
3615,0
3616,2
3617,0
3618,1
3619,0
3620,2
3621,0
3622,2
3623,1
3624,2
3625,1
3626,2
3627,0
3628,2
3629,0
3630,2
3631,0
3632,0
3633,1
3634,1
3635,0
3636,0
3637,0
3638,2
3639,0
3640,2
3641,2
3642,1
3643,0
3644,0
3645,1
3646,1
3647,2
3648,2
3649,2
3650,0
3651,0
3652,1
3653,0
3654,1
3655,0
3656,0
3657,2
3658,0
3659,0
3660,0
3661,0
3662,2
3663,0
3664,2
3665,1
3666,0
3667,0
3668,0
3669,2
3670,2
3671,0
3672,1
3673,2
3674,0
3675,0
3676,0
3677,1
3678,1
3679,2
3680,0
3681,2
3682,1
3683,2
3684,1
3685,1
3686,0
3687,2
3688,2
3689,0
3690,1
3691,1
3692,0
3693,1
3694,0
3695,0
3696,0
3697,1
3698,2
3699,0
3700,2
3701,2
3702,1
3703,0
3704,2
3705,0
3706,0
3707,2
3708,2
3709,2
3710,1
3711,1
3712,0
3713,2
3714,0
3715,2
3716,0
3717,2
3718,0
3719,0
3720,0
3721,0
3722,2
3723,2
3724,0
3725,2
3726,0
3727,0
3728,1
3729,0
3730,2
3731,2
3732,2
3733,0
3734,0
3735,0
3736,2
3737,1
3738,0
3739,2
3740,0
3741,1
3742,0
3743,0
3744,0
3745,1
3746,2
3747,1
3748,0
3749,1
3750,1
3751,0
3752,0
3753,0
3754,1
3755,0
3756,0
3757,0
3758,0
3759,2
3760,0
3761,0
3762,0
3763,0
3764,0
3765,1
3766,2
3767,0
3768,2
3769,0
3770,2
3771,0
3772,1
3773,0
3774,0
3775,0
3776,0
3777,0
3778,2
3779,2
3780,0
3781,2
3782,0
3783,0
3784,2
3785,1
3786,2
3787,1
3788,0
3789,1
3790,0
3791,0
3792,1
3793,1
3794,0
3795,0
3796,0
3797,0
3798,0
3799,1
3800,1
3801,2
3802,1
3803,1
3804,0
3805,2
3806,2
3807,0
3808,2
3809,0
3810,2
3811,0
3812,0
3813,0
3814,0
3815,0
3816,1
3817,1
3818,0
3819,0
3820,0
3821,0
3822,0
3823,2
3824,0
3825,0
3826,2
3827,2
3828,2
3829,1
3830,0
3831,0
3832,2
3833,2
3834,2
3835,0
3836,0
3837,1
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,2
3845,1
3846,0
3847,2
3848,2
3849,2
3850,0
3851,2
3852,0
3853,0
3854,2
3855,0
3856,0
3857,2
3858,2
3859,0
3860,2
3861,0
3862,2
3863,0
3864,0
3865,2
3866,1
3867,2
3868,2
3869,2
3870,2
3871,0
3872,0
3873,2
3874,2
3875,0
3876,0
3877,1
3878,0
3879,0
3880,0
3881,2
3882,0
3883,2
3884,2
3885,0
3886,0
3887,1
3888,2
3889,1
3890,0
3891,1
3892,0
3893,1
3894,0
3895,0
3896,0
3897,0
3898,0
3899,1
3900,1
3901,0
3902,1
3903,2
3904,1
3905,2
3906,1
3907,0
3908,0
3909,0
3910,0
3911,2
3912,0
3913,2
3914,0
3915,0
3916,1
3917,0
3918,2
3919,2
3920,2
3921,1
3922,0
3923,0
3924,1
3925,2
3926,1
3927,0
3928,0
3929,0
3930,1
3931,0
3932,0
3933,0
3934,1
3935,2
3936,0
3937,0
3938,0
3939,1
3940,0
3941,0
3942,0
3943,0
3944,2
3945,0
3946,2
3947,2
3948,0
3949,0
3950,2
3951,0
3952,0
3953,1
3954,2
3955,2
3956,0
3957,0
3958,2
3959,0
3960,0
3961,2
3962,0
3963,1
3964,2
3965,2
3966,2
3967,1
3968,0
3969,1
3970,0
3971,2
3972,2
3973,2
3974,2
3975,0
3976,0
3977,1
3978,0
3979,2
3980,2
3981,0
3982,1
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,2
3990,0
3991,0
3992,0
3993,1
3994,2
3995,2
3996,2
3997,1
3998,1
3999,1
4000,2
4001,0
4002,1
4003,0
4004,2
4005,2
4006,0
4007,0
4008,0
4009,1
4010,0
4011,2
4012,2
4013,1
4014,2
4015,1
4016,1
4017,1
4018,2
4019,0
4020,2
4021,1
4022,0
4023,0
4024,2
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,2
4037,2
4038,2
4039,0
4040,1
4041,2
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,2
4049,1
4050,0
4051,2
4052,0
4053,2
4054,0
4055,1
4056,1
4057,0
4058,2
4059,2
4060,1
4061,1
4062,1
4063,0
4064,0
4065,0
4066,2
4067,2
4068,1
4069,2
4070,0
4071,0
4072,0
4073,1
4074,1
4075,2
4076,2
4077,2
4078,0
4079,0
4080,2
4081,1
4082,0
4083,2
4084,2
4085,2
4086,2
4087,0
4088,0
4089,0
4090,0
4091,0
4092,2
4093,2
4094,1
4095,0
4096,1
4097,1
4098,0
4099,2
4100,2
4101,0
4102,1
4103,1
4104,0
4105,0
4106,1
4107,1
4108,2
4109,0
4110,0
4111,0
4112,2
4113,0
4114,2
4115,1
4116,0
4117,2
4118,0
4119,0
4120,0
4121,1
4122,2
4123,0
4124,2
4125,0
4126,0
4127,0
4128,2
4129,2
4130,0
4131,0
4132,2
4133,2
4134,2
4135,1
4136,0
4137,2
4138,0
4139,1
4140,1
4141,1
4142,0
4143,0
4144,2
4145,0
4146,2
4147,2
4148,0
4149,0
4150,0
4151,2
4152,2
4153,0
4154,2
4155,0
4156,0
4157,0
4158,0
4159,0
4160,2
4161,1
4162,2
4163,2
4164,1
4165,0
4166,2
4167,2
4168,0
4169,2
4170,0
4171,0
4172,0
4173,1
4174,1
4175,2
4176,0
4177,2
4178,0
4179,0
4180,0
4181,0
4182,0
4183,2
4184,2
4185,0
4186,0
4187,2
4188,0
4189,2
4190,0
4191,1
4192,0
4193,0
4194,1
4195,0
4196,2
4197,0
4198,0
4199,0
4200,1
4201,2
4202,0
4203,2
4204,0
4205,2
4206,2
4207,0
4208,1
4209,2
4210,2
4211,0
4212,1
4213,2
4214,0
4215,0
4216,0
4217,1
4218,1
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,2
4226,2
4227,2
4228,2
4229,2
4230,0
4231,1
4232,2
4233,0
4234,0
4235,1
4236,2
4237,1
4238,0
4239,1
4240,0
4241,1
4242,1
4243,2
4244,0
4245,0
4246,2
4247,2
4248,1
4249,1
4250,2
4251,1
4252,0
4253,1
4254,2
4255,2
4256,0
4257,0
4258,2
4259,0
4260,2
4261,0
4262,1
4263,1
4264,2
4265,0
4266,1
4267,0
4268,0
4269,0
4270,1
4271,2
4272,0
4273,0
4274,1
4275,2
4276,0
4277,0
4278,0
4279,0
4280,2
4281,0
4282,2
4283,1
4284,0
4285,2
4286,0
4287,0
4288,0
4289,2
4290,2
4291,2
4292,2
4293,2
4294,0
4295,0
4296,1
4297,0
4298,1
4299,0
4300,0
4301,0
4302,1
4303,2
4304,2
4305,2
4306,0
4307,2
4308,2
4309,0
4310,2
4311,1
4312,1
4313,0
4314,1
4315,2
4316,1
4317,0
4318,1
4319,0
4320,0
4321,2
4322,0
4323,1
4324,0
4325,0
4326,2
4327,1
4328,0
4329,2
4330,1
4331,1
4332,1
4333,1
4334,0
4335,2
4336,0
4337,0
4338,0
4339,0
4340,2
4341,2
4342,2
4343,0
4344,1
4345,0
4346,2
4347,0
4348,2
4349,2
4350,2
4351,0
4352,2
4353,2
4354,2
4355,2
4356,2
4357,0
4358,2
4359,2
4360,0
4361,2
4362,1
4363,1
4364,2
4365,0
4366,0
4367,1
4368,0
4369,2
4370,2
4371,2
4372,2
4373,2
4374,2
4375,0
4376,2
4377,2
4378,0
4379,0
4380,0
4381,0
4382,0
4383,0
4384,0
4385,1
4386,2
4387,0
4388,2
4389,0
4390,1
4391,1
4392,1
4393,2
4394,2
4395,0
4396,2
4397,2
4398,0
4399,1
4400,2
4401,1
4402,2
4403,0
4404,0
4405,0
4406,0
4407,2
4408,0
4409,0
4410,0
4411,0
4412,2
4413,2
4414,0
4415,1
4416,2
4417,2
4418,1
4419,2
4420,1
4421,0
4422,1
4423,0
4424,1
4425,0
4426,0
4427,1
4428,2
4429,0
4430,1
4431,1
4432,2
4433,1
4434,2
4435,2
4436,0
4437,2
4438,1
4439,2
4440,2
4441,0
4442,1
4443,2
4444,0
4445,0
4446,0
4447,0
4448,1
4449,0
4450,1
4451,0
4452,0
4453,2
4454,2
4455,1
4456,1
4457,0
4458,0
4459,2
4460,2
4461,0
4462,2
4463,1
4464,0
4465,0
4466,2
4467,0
4468,0
4469,2
4470,0
4471,1
4472,0
4473,2
4474,0
4475,2
4476,0
4477,1
4478,0
4479,0
4480,0
4481,2
4482,1
4483,0
4484,2
4485,2
4486,0
4487,2
4488,2
4489,2
4490,0
4491,1
4492,0
4493,1
4494,1
4495,0
4496,2
4497,0
4498,0
4499,0
4500,2
4501,0
4502,2
4503,0
4504,2
4505,0
4506,0
4507,2
4508,0
4509,2
4510,0
4511,0
4512,0
4513,1
4514,0
4515,0
4516,1
4517,0
4518,2
4519,0
4520,0
4521,2
4522,0
4523,0
4524,2
4525,1
4526,1
4527,0
4528,1
4529,0
4530,0
4531,0
4532,0
4533,2
4534,2
4535,0
4536,0
4537,2
4538,2
4539,2
4540,0
4541,0
4542,2
4543,0
4544,0
4545,2
4546,0
4547,0
4548,0
4549,0
4550,0
4551,2
4552,0
4553,0
4554,2
4555,2
4556,1
4557,0
4558,1
4559,0
4560,0
4561,1
4562,2
4563,2
4564,2
4565,2
4566,1
4567,1
4568,1
4569,2
4570,0
4571,0
4572,2
4573,2
4574,2
4575,2
4576,0
4577,1
4578,0
4579,2
4580,1
4581,2
4582,0
4583,0
4584,0
4585,2
4586,0
4587,0
4588,0
4589,0
4590,0
4591,2
4592,0
4593,2
4594,2
4595,1
4596,0
4597,2
4598,2
4599,0
4600,0
4601,0
4602,0
4603,0
4604,1
4605,2
4606,1
4607,0
4608,2
4609,0
4610,0
4611,2
4612,0
4613,2
4614,1
4615,2
4616,2
4617,0
4618,0
4619,1
4620,1
4621,2
4622,0
4623,0
4624,2
4625,2
4626,1
4627,0
4628,2
4629,0
4630,1
4631,1
4632,1
4633,2
4634,0
4635,2
4636,0
4637,2
4638,0
4639,2
4640,2
4641,0
4642,2
4643,0
4644,0
4645,0
4646,2
4647,2
4648,0
4649,1
4650,2
4651,0
4652,0
4653,2
4654,0
4655,0
4656,2
4657,2
4658,0
4659,1
4660,0
4661,1
4662,2
4663,2
4664,0
4665,0
4666,0
4667,0
4668,2
4669,2
4670,2
4671,0
4672,0
4673,1
4674,2
4675,1
4676,0
4677,2
4678,2
4679,2
4680,2
4681,2
4682,1
4683,0
4684,2
4685,0
4686,1
4687,0
4688,1
4689,2
4690,0
4691,2
4692,0
4693,2
4694,0
4695,0
4696,0
4697,2
4698,0
4699,0
4700,0
4701,0
4702,0
4703,2
4704,0
4705,0
4706,2
4707,0
4708,2
4709,1
4710,0
4711,2
4712,2
4713,2
4714,0
4715,1
4716,0
4717,2
4718,1
4719,1
4720,2
4721,2
4722,0
4723,1
4724,0
4725,2
4726,0
4727,1
4728,2
4729,0
4730,0
4731,2
4732,1
4733,0
4734,0
4735,0
4736,0
4737,0
4738,1
4739,0
4740,1
4741,2
4742,0
4743,0
4744,2
4745,2
4746,0
4747,2
4748,0
4749,0
4750,2
4751,1
4752,2
4753,0
4754,0
4755,2
4756,0
4757,1
4758,2
4759,0
4760,0
4761,0
4762,2
4763,1
4764,2
4765,0
4766,1
4767,0
4768,2
4769,1
4770,1
4771,0
4772,0
4773,2
4774,2
4775,0
4776,2
4777,2
4778,0
4779,0
4780,2
4781,2
4782,2
4783,2
4784,2
4785,1
4786,2
4787,0
4788,0
4789,2
4790,1
4791,0
4792,0
4793,0
4794,0
4795,2
4796,2
4797,0
4798,0
4799,0
4800,2
4801,0
4802,0
4803,1
4804,0
4805,2
4806,2
4807,0
4808,0
4809,2
4810,0
4811,1
4812,0
4813,0
4814,0
4815,0
4816,2
4817,2
4818,0
4819,2
4820,1
4821,2
4822,1
4823,0
4824,0
4825,0
4826,1
4827,0
4828,2
4829,2
4830,0
4831,1
4832,1
4833,2
4834,0
4835,1
4836,0
4837,0
4838,2
4839,0
4840,0
4841,0
4842,1
4843,0
4844,1
4845,2
4846,0
4847,0
4848,2
4849,1
4850,1
4851,2
4852,0
4853,0
4854,2
4855,0
4856,2
4857,0
4858,2
4859,1
4860,1
4861,0
4862,0
4863,0
4864,1
4865,2
4866,1
4867,2
4868,1
4869,0
4870,2
4871,0
4872,2
4873,2
4874,0
4875,0
4876,1
4877,0
4878,1
4879,2
4880,2
4881,0
4882,0
4883,2
4884,0
4885,0
4886,0
4887,1
4888,0
4889,2
4890,2
4891,0
4892,2
4893,0
4894,2
4895,0
4896,0
4897,0
4898,0
4899,2
4900,2
4901,0
4902,2
4903,1
4904,2
4905,0
4906,2
4907,1
4908,0
4909,1
4910,2
4911,0
4912,1
4913,0
4914,1
4915,0
4916,2
4917,1
4918,0
4919,0
4920,0
4921,0
4922,1
4923,2
4924,0
4925,1
4926,0
4927,1
4928,1
4929,0
4930,1
4931,0
4932,2
4933,2
4934,0
4935,1
4936,0
4937,2
4938,0
4939,0
4940,0
4941,0
4942,1
4943,1
4944,0
4945,1
4946,0
4947,2
4948,0
4949,0
4950,2
4951,1
4952,0
4953,1
4954,2
4955,1
4956,2
4957,0
4958,2
4959,2
4960,2
4961,0
4962,1
4963,0
4964,2
4965,0
4966,1
4967,1
4968,1
4969,2
4970,0
4971,0
4972,2
4973,1
4974,0
4975,2
4976,0
4977,0
4978,1
4979,2
4980,2
4981,2
4982,0
4983,1
4984,0
4985,0
4986,0
4987,0
4988,2
4989,0
4990,1
4991,0
4992,1
4993,2
4994,2
4995,1
4996,2
4997,0
4998,1
4999,1
5000,2
5001,0
5002,0
5003,2
5004,0
5005,1
5006,0
5007,0
5008,1
5009,2
5010,0
5011,0
5012,2
5013,0
5014,0
5015,1
5016,0
5017,0
5018,0
5019,0
5020,0
5021,2
5022,0
5023,0
5024,1
5025,0
5026,0
5027,2
5028,0
5029,2
5030,0
5031,0
5032,1
5033,0
5034,0
5035,0
5036,2
5037,0
5038,2
5039,1
5040,2
5041,0
5042,2
5043,2
5044,2
5045,1
5046,1
5047,0
5048,2
5049,2
5050,0
5051,0
5052,2
5053,2
5054,0
5055,2
5056,2
5057,0
5058,2
5059,2
5060,0
5061,1
5062,0
5063,1
5064,0
5065,0
5066,2
5067,1
5068,1
5069,2
5070,0
5071,0
5072,2
5073,0
5074,2
5075,0
5076,2
5077,2
5078,0
5079,0
5080,0
5081,2
5082,2
5083,2
5084,0
5085,0
5086,1
5087,0
5088,0
5089,0
5090,2
5091,2
5092,0
5093,0
5094,0
5095,2
5096,0
5097,0
5098,1
5099,0
5100,2
5101,0
5102,2
5103,1
5104,2
5105,1
5106,0
5107,2
5108,1
5109,0
5110,0
5111,2
5112,1
5113,0
5114,0
5115,0
5116,0
5117,1
5118,0
5119,0
5120,0
5121,1
5122,1
5123,2
5124,0
5125,2
5126,2
5127,0
5128,0
5129,1
5130,2
5131,1
5132,1
5133,0
5134,2
5135,1
5136,2
5137,0
5138,2
5139,2
5140,0
5141,2
5142,0
5143,2
5144,1
5145,1
5146,0
5147,2
5148,0
5149,2
5150,2
5151,2
5152,0
5153,0
5154,1
5155,0
5156,2
5157,2
5158,2
5159,2
5160,1
5161,1
5162,0
5163,0
5164,0
5165,1
5166,0
5167,0
5168,2
5169,0
5170,2
5171,1
5172,1
5173,0
5174,2
5175,0
5176,2
5177,2
5178,1
5179,2
5180,2
5181,0
5182,0
5183,2
5184,1
5185,2
5186,1
5187,2
5188,1
5189,0
5190,2
5191,1
5192,2
5193,1
5194,1
5195,0
5196,2
5197,0
5198,2
5199,2
5200,0
5201,0
5202,0
5203,2
5204,2
5205,0
5206,2
5207,2
5208,1
5209,0
5210,0
5211,1
5212,0
5213,2
5214,0
5215,0
5216,2
5217,0
5218,2
5219,1
5220,2
5221,0
5222,0
5223,2
5224,1
5225,2
5226,2
5227,0
5228,2
5229,0
5230,2
5231,0
5232,0
5233,1
5234,2
5235,0
5236,2
5237,2
5238,1
5239,1
5240,1
5241,2
5242,1
5243,0
5244,2
5245,2
5246,2
5247,2
5248,2
5249,2
5250,0
5251,1
5252,0
5253,2
5254,0
5255,1
5256,1
5257,0
5258,2
5259,0
5260,2
5261,2
5262,0
5263,2
5264,0
5265,1
5266,2
5267,2
5268,0
5269,1
5270,2
5271,2
5272,2
5273,0
5274,0
5275,0
5276,2
5277,1
5278,2
5279,1
5280,0
5281,0
5282,2
5283,0
5284,0
5285,0
5286,1
5287,1
5288,0
5289,1
5290,2
5291,2
5292,0
5293,2
5294,0
5295,0
5296,2
5297,2
5298,2
5299,1
5300,2
5301,0
5302,0
5303,0
5304,0
5305,1
5306,0
5307,2
5308,2
5309,2
5310,0
5311,0
5312,1
5313,0
5314,2
5315,0
5316,2
5317,2
5318,0
5319,1
5320,2
5321,0
5322,2
5323,2
5324,2
5325,2
5326,0
5327,0
5328,0
5329,2
5330,2
5331,0
5332,0
5333,0
5334,1
5335,2
5336,2
5337,2
5338,0
5339,2
5340,0
5341,2
5342,2
5343,1
5344,0
5345,2
5346,1
5347,0
5348,1
5349,0
5350,0
5351,0
5352,2
5353,2
5354,0
5355,2
5356,0
5357,0
5358,2
5359,0
5360,0
5361,0
5362,1
5363,1
5364,1
5365,1
5366,0
5367,0
5368,1
5369,0
5370,0
5371,2
5372,0
5373,0
5374,2
5375,0
5376,0
5377,0
5378,0
5379,0
5380,1
5381,0
5382,0
5383,0
5384,2
5385,2
5386,0
5387,2
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,1
5395,1
5396,0
5397,2
5398,2
5399,0
5400,0
5401,2
5402,0
5403,0
5404,0
5405,2
5406,1
5407,0
5408,0
5409,0
5410,0
5411,0
5412,0
5413,2
5414,1
5415,2
5416,2
5417,0
5418,1
5419,0
5420,1
5421,0
5422,0
5423,0
5424,0
5425,2
5426,2
5427,0
5428,2
5429,0
5430,0
5431,1
5432,2
5433,1
5434,2
5435,0
5436,2
5437,1
5438,0
5439,0
5440,1
5441,2
5442,2
5443,0
5444,1
5445,0
5446,2
5447,2
5448,0
5449,2
5450,0
5451,2
5452,0
5453,1
5454,2
5455,2
5456,2
5457,2
5458,0
5459,2
5460,1
5461,1
5462,2
5463,0
5464,2
5465,1
5466,0
5467,2
5468,0
5469,0
5470,0
5471,0
5472,2
5473,2
5474,2
5475,0
5476,2
5477,2
5478,0
5479,0
5480,0
5481,2
5482,2
5483,0
5484,2
5485,1
5486,2
5487,0
5488,1
5489,1
5490,1
5491,0
5492,1
5493,0
5494,2
5495,1
5496,0
5497,2
5498,0
5499,0
5500,0
5501,2
5502,0
5503,0
5504,2
5505,0
5506,0
5507,0
5508,2
5509,0
5510,2
5511,2
5512,1
5513,2
5514,2
5515,2
5516,1
5517,2
5518,1
5519,2
5520,1
5521,1
5522,2
5523,0
5524,0
5525,0
5526,2
5527,0
5528,0
5529,2
5530,2
5531,2
5532,0
5533,2
5534,0
5535,0
5536,1
5537,0
5538,0
5539,1
5540,2
5541,0
5542,2
5543,1
5544,0
5545,0
5546,0
5547,1
5548,2
5549,0
5550,0
5551,1
5552,0
5553,0
5554,0
5555,0
5556,2
5557,0
5558,2
5559,2
5560,0
5561,2
5562,2
5563,2
5564,1
5565,0
5566,2
5567,0
5568,0
5569,1
5570,0
5571,1
5572,0
5573,0
5574,1
5575,1
5576,2
5577,2
5578,0
5579,2
5580,2
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,1
5589,0
5590,1
5591,0
5592,1
5593,0
5594,2
5595,1
5596,2
5597,0
5598,2
5599,0
5600,2
5601,1
5602,0
5603,2
5604,0
5605,0
5606,0
5607,2
5608,0
5609,2
5610,0
5611,1
5612,0
5613,2
5614,1
5615,1
5616,1
5617,2
5618,1
5619,0
5620,0
5621,0
5622,2
5623,1
5624,0
5625,2
5626,1
5627,0
5628,0
5629,0
5630,2
5631,0
5632,2
5633,0
5634,0
5635,2
5636,1
5637,0
5638,2
5639,1
5640,1
5641,1
5642,1
5643,2
5644,0
5645,2
5646,0
5647,0
5648,2
5649,0
5650,1
5651,0
5652,0
5653,2
5654,2
5655,2
5656,2
5657,1
5658,1
5659,2
5660,2
5661,2
5662,2
5663,0
5664,1
5665,2
5666,2
5667,2
5668,2
5669,2
5670,0
5671,0
5672,2
5673,2
5674,2
5675,0
5676,2
5677,1
5678,0
5679,0
5680,0
5681,1
5682,0
5683,0
5684,0
5685,2
5686,2
5687,0
5688,2
5689,2
5690,2
5691,2
5692,2
5693,2
5694,0
5695,0
5696,0
5697,0
5698,0
5699,0
5700,2
5701,0
5702,1
5703,1
5704,0
5705,0
5706,2
5707,0
5708,2
5709,1
5710,2
5711,2
5712,1
5713,0
5714,0
5715,2
5716,1
5717,1
5718,2
5719,0
5720,2
5721,1
5722,2
5723,1
5724,1
5725,0
5726,1
5727,1
5728,2
5729,0
5730,2
5731,2
5732,0
5733,0
5734,0
5735,2
5736,0
5737,0
5738,2
5739,2
5740,2
5741,0
5742,1
5743,0
5744,0
5745,2
5746,0
5747,0
5748,0
5749,2
5750,0
5751,0
5752,0
5753,2
5754,2
5755,2
5756,0
5757,2
5758,2
5759,2
5760,2
5761,1
5762,1
5763,0
5764,0
5765,2
5766,1
5767,1
5768,1
5769,2
5770,0
5771,0
5772,2
5773,2
5774,0
5775,0
5776,2
5777,0
5778,2
5779,2
5780,2
5781,1
5782,0
5783,2
5784,0
5785,2
5786,0
5787,2
5788,1
5789,1
5790,2
5791,1
5792,0
5793,0
