ID,Employment Type
2996,0
2997,1
2998,1
2999,2
3000,0
3001,1
3002,1
3003,2
3004,3
3005,1
3006,1
3007,1
3008,0
3009,1
3010,3
3011,1
3012,3
3013,0
3014,1
3015,1
3016,1
3017,4
3018,0
3019,1
3020,1
3021,3
3022,0
3023,0
3024,1
3025,1
3026,1
3027,3
3028,1
3029,0
3030,0
3031,2
3032,1
3033,2
3034,1
3035,3
3036,1
3037,1
3038,3
3039,3
3040,2
3041,0
3042,0
3043,1
3044,0
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,0
3052,0
3053,3
3054,0
3055,0
3056,2
3057,2
3058,2
3059,1
3060,1
3061,3
3062,4
3063,0
3064,3
3065,0
3066,1
3067,1
3068,3
3069,1
3070,1
3071,3
3072,3
3073,0
3074,2
3075,4
3076,0
3077,1
3078,3
3079,2
3080,3
3081,0
3082,1
3083,0
3084,1
3085,0
3086,3
3087,1
3088,1
3089,0
3090,0
3091,3
3092,1
3093,0
3094,1
3095,2
3096,0
3097,1
3098,1
3099,0
3100,0
3101,0
3102,1
3103,1
3104,0
3105,1
3106,0
3107,2
3108,0
3109,1
3110,1
3111,1
3112,1
3113,0
3114,1
3115,1
3116,1
3117,2
3118,1
3119,1
3120,1
3121,0
3122,0
3123,1
3124,1
3125,2
3126,0
3127,1
3128,0
3129,1
3130,3
3131,1
3132,0
3133,1
3134,0
3135,1
3136,1
3137,1
3138,1
3139,1
3140,0
3141,1
3142,0
3143,1
3144,0
3145,1
3146,0
3147,2
3148,3
3149,3
3150,0
3151,1
3152,1
3153,1
3154,1
3155,2
3156,0
3157,3
3158,3
3159,1
3160,1
3161,2
3162,0
3163,0
3164,2
3165,1
3166,1
3167,1
3168,0
3169,0
3170,1
3171,3
3172,1
3173,0
3174,1
3175,0
3176,1
3177,1
3178,0
3179,1
3180,0
3181,1
3182,2
3183,0
3184,0
3185,0
3186,2
3187,4
3188,0
3189,3
3190,0
3191,4
3192,3
3193,0
3194,1
3195,3
3196,1
3197,0
3198,3
3199,4
3200,1
3201,1
3202,1
3203,1
3204,1
3205,0
3206,0
3207,0
3208,0
3209,1
3210,2
3211,1
3212,1
3213,0
3214,0
3215,1
3216,1
3217,1
3218,1
3219,0
3220,0
3221,0
3222,1
3223,1
3224,1
3225,1
3226,0
3227,1
3228,4
3229,3
3230,0
3231,0
3232,2
3233,1
3234,3
3235,2
3236,1
3237,1
3238,0
3239,0
3240,0
3241,0
3242,0
3243,3
3244,1
3245,1
3246,1
3247,2
3248,1
3249,0
3250,0
3251,1
3252,0
3253,4
3254,0
3255,1
3256,0
3257,1
3258,0
3259,3
3260,2
3261,1
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,1
3269,1
3270,3
3271,2
3272,1
3273,3
3274,1
3275,0
3276,0
3277,2
3278,2
3279,1
3280,1
3281,0
3282,1
3283,2
3284,0
3285,0
3286,2
3287,1
3288,1
3289,0
3290,1
3291,2
3292,2
3293,3
3294,1
3295,3
3296,0
3297,1
3298,1
3299,1
3300,1
3301,1
3302,0
3303,1
3304,1
3305,1
3306,1
3307,0
3308,1
3309,0
3310,1
3311,3
3312,1
3313,0
3314,4
3315,1
3316,4
3317,0
3318,4
3319,2
3320,0
3321,1
3322,0
3323,3
3324,0
3325,0
3326,0
3327,0
3328,3
3329,0
3330,1
3331,1
3332,1
3333,1
3334,1
3335,1
3336,0
3337,1
3338,0
3339,2
3340,1
3341,1
3342,1
3343,0
3344,1
3345,1
3346,0
3347,0
3348,1
3349,0
3350,0
3351,1
3352,1
3353,3
3354,1
3355,0
3356,1
3357,2
3358,1
3359,3
3360,0
3361,0
3362,1
3363,0
3364,3
3365,0
3366,0
3367,0
3368,4
3369,1
3370,1
3371,2
3372,2
3373,0
3374,0
3375,3
3376,0
3377,1
3378,0
3379,1
3380,0
3381,2
3382,1
3383,1
3384,1
3385,0
3386,1
3387,1
3388,3
3389,2
3390,1
3391,1
3392,0
3393,1
3394,3
3395,1
3396,0
3397,1
3398,3
3399,0
3400,0
3401,0
3402,1
3403,0
3404,0
3405,1
3406,0
3407,1
3408,1
3409,0
3410,1
3411,1
3412,1
3413,1
3414,1
3415,0
3416,2
3417,3
3418,0
3419,1
3420,0
3421,3
3422,0
3423,1
3424,1
3425,2
3426,1
3427,3
3428,1
3429,1
3430,3
3431,0
3432,3
3433,0
3434,1
3435,1
3436,1
3437,4
3438,3
3439,2
3440,2
3441,1
3442,3
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,1
3455,1
3456,1
3457,1
3458,2
3459,1
3460,0
3461,1
3462,3
3463,1
3464,0
3465,1
3466,1
3467,3
3468,0
3469,1
3470,0
3471,2
3472,3
3473,1
3474,1
3475,1
3476,1
3477,0
3478,1
3479,2
3480,0
3481,0
3482,0
3483,0
3484,1
3485,1
3486,1
3487,1
3488,4
3489,0
3490,0
3491,2
3492,1
3493,0
3494,0
3495,1
3496,0
3497,0
3498,1
3499,1
3500,1
3501,0
3502,0
3503,1
3504,1
3505,2
3506,0
3507,1
3508,1
3509,1
3510,2
3511,1
3512,1
3513,1
3514,3
3515,0
3516,1
3517,1
3518,3
3519,1
3520,1
3521,1
3522,1
3523,1
3524,0
3525,1
3526,0
3527,1
3528,1
3529,3
3530,0
3531,1
3532,1
3533,1
3534,1
3535,1
3536,1
3537,0
3538,3
3539,1
3540,1
3541,3
3542,0
3543,0
3544,1
3545,2
3546,1
3547,1
3548,1
3549,0
3550,1
3551,1
3552,0
3553,0
3554,2
3555,0
3556,3
3557,3
3558,1
3559,1
3560,3
3561,2
3562,4
3563,1
3564,3
3565,2
3566,1
3567,0
3568,1
3569,0
3570,1
3571,3
3572,2
3573,2
3574,0
3575,0
3576,1
3577,2
3578,0
3579,0
3580,1
3581,2
3582,0
3583,0
3584,1
3585,1
3586,0
3587,1
3588,3
3589,0
3590,3
3591,0
3592,3
3593,1
3594,0
3595,3
3596,1
3597,2
3598,2
3599,0
3600,2
3601,1
3602,3
3603,0
3604,1
3605,1
3606,1
3607,1
3608,1
3609,3
3610,1
3611,2
3612,3
3613,1
3614,3
3615,1
3616,0
3617,1
3618,3
3619,1
3620,0
3621,1
3622,0
3623,3
3624,0
3625,3
3626,0
3627,1
3628,0
3629,2
3630,0
3631,1
3632,2
3633,3
3634,3
3635,1
3636,1
3637,1
3638,0
3639,1
3640,0
3641,4
3642,1
3643,1
3644,1
3645,3
3646,3
3647,0
3648,0
3649,4
3650,1
3651,1
3652,3
3653,1
3654,3
3655,1
3656,1
3657,0
3658,1
3659,1
3660,2
3661,1
3662,0
3663,1
3664,0
3665,3
3666,1
3667,4
3668,1
3669,0
3670,0
3671,1
3672,3
3673,0
3674,1
3675,1
3676,2
3677,3
3678,1
3679,1
3680,1
3681,1
3682,3
3683,1
3684,3
3685,3
3686,1
3687,0
3688,0
3689,2
3690,3
3691,1
3692,1
3693,1
3694,1
3695,1
3696,1
3697,0
3698,0
3699,1
3700,0
3701,0
3702,1
3703,2
3704,0
3705,1
3706,1
3707,0
3708,0
3709,0
3710,3
3711,3
3712,1
3713,0
3714,1
3715,0
3716,1
3717,0
3718,2
3719,1
3720,1
3721,2
3722,1
3723,0
3724,1
3725,0
3726,1
3727,1
3728,3
3729,2
3730,0
3731,0
3732,0
3733,1
3734,1
3735,1
3736,0
3737,3
3738,1
3739,0
3740,1
3741,1
3742,2
3743,1
3744,1
3745,3
3746,0
3747,3
3748,1
3749,3
3750,1
3751,1
3752,1
3753,2
3754,1
3755,1
3756,1
3757,1
3758,1
3759,0
3760,1
3761,1
3762,1
3763,1
3764,1
3765,3
3766,0
3767,1
3768,0
3769,2
3770,0
3771,1
3772,1
3773,1
3774,1
3775,1
3776,1
3777,1
3778,0
3779,4
3780,1
3781,0
3782,1
3783,1
3784,0
3785,3
3786,0
3787,3
3788,1
3789,3
3790,1
3791,1
3792,3
3793,3
3794,1
3795,1
3796,1
3797,1
3798,1
3799,3
3800,1
3801,0
3802,3
3803,3
3804,1
3805,0
3806,4
3807,1
3808,0
3809,2
3810,0
3811,2
3812,1
3813,1
3814,2
3815,1
3816,3
3817,3
3818,1
3819,1
3820,1
3821,2
3822,1
3823,0
3824,1
3825,1
3826,1
3827,0
3828,0
3829,4
3830,1
3831,1
3832,0
3833,0
3834,0
3835,1
3836,1
3837,3
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,0
3845,1
3846,1
3847,0
3848,0
3849,1
3850,1
3851,0
3852,4
3853,1
3854,0
3855,1
3856,1
3857,1
3858,0
3859,1
3860,0
3861,2
3862,4
3863,1
3864,1
3865,0
3866,1
3867,0
3868,0
3869,0
3870,0
3871,1
3872,1
3873,4
3874,0
3875,1
3876,1
3877,1
3878,1
3879,4
3880,1
3881,0
3882,2
3883,0
3884,0
3885,1
3886,1
3887,3
3888,0
3889,3
3890,1
3891,3
3892,1
3893,3
3894,1
3895,1
3896,1
3897,1
3898,1
3899,3
3900,3
3901,1
3902,0
3903,0
3904,3
3905,0
3906,3
3907,2
3908,1
3909,2
3910,2
3911,0
3912,1
3913,0
3914,1
3915,4
3916,1
3917,1
3918,1
3919,1
3920,4
3921,3
3922,1
3923,2
3924,3
3925,4
3926,1
3927,1
3928,1
3929,2
3930,3
3931,1
3932,4
3933,1
3934,1
3935,0
3936,1
3937,2
3938,2
3939,3
3940,1
3941,1
3942,2
3943,1
3944,0
3945,1
3946,0
3947,0
3948,1
3949,2
3950,1
3951,1
3952,1
3953,1
3954,0
3955,0
3956,2
3957,1
3958,0
3959,1
3960,1
3961,0
3962,1
3963,3
3964,1
3965,0
3966,1
3967,3
3968,1
3969,3
3970,1
3971,1
3972,0
3973,0
3974,0
3975,1
3976,4
3977,1
3978,1
3979,1
3980,0
3981,2
3982,3
3983,1
3984,1
3985,1
3986,2
3987,1
3988,1
3989,1
3990,1
3991,2
3992,1
3993,1
3994,0
3995,0
3996,0
3997,3
3998,1
3999,1
4000,0
4001,1
4002,3
4003,1
4004,0
4005,1
4006,2
4007,1
4008,1
4009,4
4010,1
4011,0
4012,0
4013,3
4014,0
4015,1
4016,3
4017,3
4018,0
4019,2
4020,0
4021,3
4022,1
4023,1
4024,0
4025,2
4026,2
4027,1
4028,2
4029,1
4030,1
4031,1
4032,1
4033,2
4034,1
4035,1
4036,0
4037,0
4038,0
4039,1
4040,3
4041,0
4042,1
4043,2
4044,2
4045,1
4046,1
4047,1
4048,0
4049,4
4050,1
4051,0
4052,1
4053,0
4054,2
4055,3
4056,1
4057,1
4058,1
4059,0
4060,3
4061,3
4062,3
4063,1
4064,1
4065,1
4066,0
4067,0
4068,3
4069,0
4070,1
4071,4
4072,1
4073,3
4074,3
4075,0
4076,0
4077,0
4078,1
4079,2
4080,0
4081,3
4082,1
4083,0
4084,0
4085,0
4086,0
4087,1
4088,2
4089,2
4090,1
4091,1
4092,0
4093,0
4094,3
4095,1
4096,3
4097,3
4098,1
4099,0
4100,0
4101,1
4102,3
4103,3
4104,1
4105,1
4106,3
4107,3
4108,0
4109,1
4110,1
4111,2
4112,0
4113,1
4114,1
4115,3
4116,1
4117,0
4118,2
4119,1
4120,1
4121,3
4122,0
4123,1
4124,4
4125,1
4126,1
4127,2
4128,0
4129,0
4130,1
4131,1
4132,0
4133,0
4134,0
4135,3
4136,2
4137,4
4138,1
4139,1
4140,1
4141,3
4142,1
4143,1
4144,0
4145,1
4146,0
4147,0
4148,1
4149,4
4150,1
4151,0
4152,0
4153,2
4154,0
4155,2
4156,1
4157,1
4158,2
4159,1
4160,0
4161,0
4162,0
4163,0
4164,3
4165,1
4166,0
4167,0
4168,1
4169,0
4170,1
4171,1
4172,2
4173,1
4174,1
4175,4
4176,1
4177,0
4178,1
4179,1
4180,1
4181,1
4182,2
4183,0
4184,0
4185,1
4186,1
4187,4
4188,1
4189,0
4190,1
4191,3
4192,1
4193,1
4194,3
4195,2
4196,0
4197,2
4198,1
4199,1
4200,3
4201,0
4202,2
4203,0
4204,1
4205,0
4206,1
4207,1
4208,3
4209,0
4210,0
4211,2
4212,3
4213,0
4214,1
4215,1
4216,4
4217,3
4218,3
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,0
4226,0
4227,0
4228,0
4229,0
4230,1
4231,3
4232,0
4233,1
4234,1
4235,3
4236,0
4237,3
4238,1
4239,3
4240,1
4241,3
4242,1
4243,0
4244,1
4245,1
4246,0
4247,0
4248,1
4249,3
4250,0
4251,4
4252,1
4253,3
4254,1
4255,4
4256,1
4257,4
4258,0
4259,1
4260,1
4261,2
4262,3
4263,3
4264,0
4265,2
4266,1
4267,1
4268,1
4269,4
4270,3
4271,0
4272,1
4273,1
4274,3
4275,0
4276,1
4277,1
4278,1
4279,2
4280,4
4281,1
4282,0
4283,3
4284,1
4285,0
4286,4
4287,1
4288,2
4289,0
4290,0
4291,0
4292,1
4293,0
4294,1
4295,1
4296,3
4297,4
4298,3
4299,1
4300,1
4301,1
4302,3
4303,0
4304,1
4305,0
4306,1
4307,0
4308,0
4309,1
4310,0
4311,3
4312,3
4313,1
4314,3
4315,0
4316,3
4317,1
4318,3
4319,1
4320,1
4321,1
4322,2
4323,1
4324,1
4325,1
4326,0
4327,3
4328,1
4329,0
4330,3
4331,3
4332,1
4333,3
4334,1
4335,0
4336,2
4337,1
4338,1
4339,1
4340,0
4341,0
4342,0
4343,1
4344,3
4345,1
4346,0
4347,1
4348,0
4349,0
4350,0
4351,2
4352,0
4353,0
4354,0
4355,1
4356,0
4357,2
4358,0
4359,0
4360,1
4361,0
4362,3
4363,3
4364,0
4365,1
4366,1
4367,1
4368,2
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,1
4376,0
4377,0
4378,1
4379,1
4380,1
4381,2
4382,1
4383,1
4384,1
4385,3
4386,0
4387,2
4388,0
4389,1
4390,1
4391,3
4392,1
4393,0
4394,0
4395,1
4396,1
4397,0
4398,1
4399,1
4400,0
4401,3
4402,1
4403,1
4404,2
4405,1
4406,1
4407,0
4408,1
4409,1
4410,1
4411,4
4412,0
4413,0
4414,1
4415,3
4416,0
4417,0
4418,3
4419,0
4420,3
4421,1
4422,3
4423,1
4424,3
4425,1
4426,1
4427,1
4428,0
4429,4
4430,3
4431,3
4432,0
4433,3
4434,0
4435,0
4436,1
4437,0
4438,3
4439,0
4440,0
4441,1
4442,3
4443,0
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,3
4451,1
4452,1
4453,0
4454,0
4455,4
4456,1
4457,1
4458,1
4459,0
4460,0
4461,2
4462,0
4463,3
4464,1
4465,1
4466,0
4467,1
4468,2
4469,0
4470,1
4471,1
4472,2
4473,0
4474,1
4475,0
4476,1
4477,1
4478,2
4479,1
4480,1
4481,0
4482,3
4483,2
4484,0
4485,0
4486,1
4487,1
4488,0
4489,0
4490,2
4491,3
4492,2
4493,1
4494,3
4495,1
4496,4
4497,1
4498,1
4499,1
4500,0
4501,2
4502,0
4503,1
4504,0
4505,1
4506,2
4507,0
4508,1
4509,0
4510,1
4511,1
4512,1
4513,3
4514,1
4515,1
4516,1
4517,1
4518,0
4519,1
4520,1
4521,0
4522,1
4523,1
4524,1
4525,3
4526,3
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,0
4534,0
4535,2
4536,1
4537,4
4538,0
4539,0
4540,2
4541,4
4542,2
4543,1
4544,1
4545,0
4546,2
4547,1
4548,4
4549,1
4550,1
4551,1
4552,1
4553,1
4554,0
4555,0
4556,3
4557,2
4558,3
4559,1
4560,2
4561,3
4562,0
4563,0
4564,0
4565,0
4566,1
4567,3
4568,3
4569,4
4570,1
4571,2
4572,0
4573,0
4574,0
4575,4
4576,2
4577,3
4578,1
4579,0
4580,3
4581,0
4582,1
4583,1
4584,1
4585,0
4586,1
4587,1
4588,2
4589,2
4590,2
4591,0
4592,2
4593,0
4594,0
4595,1
4596,1
4597,0
4598,0
4599,1
4600,1
4601,1
4602,1
4603,4
4604,3
4605,0
4606,3
4607,1
4608,0
4609,1
4610,1
4611,0
4612,1
4613,1
4614,3
4615,0
4616,0
4617,4
4618,1
4619,3
4620,3
4621,0
4622,1
4623,2
4624,0
4625,1
4626,3
4627,2
4628,0
4629,1
4630,1
4631,3
4632,3
4633,1
4634,1
4635,4
4636,1
4637,0
4638,1
4639,1
4640,0
4641,2
4642,0
4643,2
4644,2
4645,2
4646,0
4647,0
4648,1
4649,0
4650,0
4651,2
4652,1
4653,0
4654,1
4655,1
4656,0
4657,0
4658,1
4659,3
4660,1
4661,3
4662,0
4663,0
4664,1
4665,1
4666,1
4667,1
4668,2
4669,0
4670,0
4671,1
4672,1
4673,3
4674,0
4675,1
4676,1
4677,1
4678,0
4679,0
4680,4
4681,0
4682,3
4683,1
4684,0
4685,1
4686,3
4687,1
4688,3
4689,0
4690,1
4691,1
4692,1
4693,0
4694,1
4695,1
4696,2
4697,4
4698,1
4699,1
4700,2
4701,1
4702,1
4703,0
4704,1
4705,1
4706,0
4707,1
4708,0
4709,3
4710,2
4711,0
4712,0
4713,0
4714,1
4715,3
4716,1
4717,0
4718,1
4719,1
4720,0
4721,0
4722,1
4723,1
4724,1
4725,0
4726,1
4727,3
4728,0
4729,1
4730,1
4731,0
4732,3
4733,1
4734,2
4735,1
4736,1
4737,1
4738,3
4739,2
4740,3
4741,0
4742,1
4743,1
4744,0
4745,0
4746,1
4747,0
4748,1
4749,1
4750,0
4751,3
4752,0
4753,1
4754,2
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,0
4763,3
4764,0
4765,1
4766,3
4767,1
4768,0
4769,3
4770,1
4771,1
4772,1
4773,1
4774,0
4775,1
4776,0
4777,0
4778,1
4779,1
4780,0
4781,0
4782,1
4783,0
4784,0
4785,3
4786,0
4787,1
4788,2
4789,0
4790,3
4791,2
4792,2
4793,1
4794,4
4795,0
4796,1
4797,1
4798,4
4799,1
4800,0
4801,2
4802,1
4803,3
4804,1
4805,0
4806,0
4807,1
4808,2
4809,0
4810,1
4811,3
4812,1
4813,1
4814,1
4815,1
4816,0
4817,0
4818,2
4819,0
4820,3
4821,0
4822,3
4823,1
4824,1
4825,1
4826,4
4827,1
4828,0
4829,0
4830,1
4831,3
4832,1
4833,0
4834,2
4835,3
4836,1
4837,1
4838,0
4839,1
4840,1
4841,1
4842,3
4843,1
4844,3
4845,0
4846,1
4847,1
4848,0
4849,3
4850,3
4851,0
4852,1
4853,1
4854,0
4855,1
4856,1
4857,1
4858,0
4859,3
4860,3
4861,1
4862,1
4863,2
4864,1
4865,0
4866,3
4867,0
4868,3
4869,1
4870,0
4871,2
4872,0
4873,1
4874,1
4875,1
4876,3
4877,2
4878,3
4879,0
4880,0
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,1
4889,0
4890,1
4891,1
4892,0
4893,1
4894,0
4895,1
4896,1
4897,1
4898,1
4899,0
4900,0
4901,2
4902,1
4903,3
4904,1
4905,2
4906,0
4907,3
4908,1
4909,3
4910,0
4911,1
4912,3
4913,1
4914,3
4915,1
4916,1
4917,3
4918,1
4919,1
4920,1
4921,2
4922,3
4923,0
4924,1
4925,4
4926,1
4927,3
4928,3
4929,1
4930,1
4931,1
4932,0
4933,0
4934,1
4935,3
4936,1
4937,0
4938,1
4939,2
4940,1
4941,1
4942,1
4943,3
4944,1
4945,3
4946,1
4947,1
4948,1
4949,1
4950,0
4951,3
4952,1
4953,3
4954,0
4955,1
4956,1
4957,2
4958,0
4959,0
4960,0
4961,1
4962,3
4963,2
4964,2
4965,1
4966,3
4967,3
4968,3
4969,0
4970,2
4971,1
4972,0
4973,3
4974,1
4975,0
4976,1
4977,1
4978,3
4979,0
4980,0
4981,0
4982,1
4983,3
4984,4
4985,1
4986,1
4987,2
4988,0
4989,1
4990,3
4991,1
4992,3
4993,0
4994,0
4995,3
4996,0
4997,2
4998,3
4999,3
5000,0
5001,1
5002,1
5003,0
5004,2
5005,3
5006,2
5007,1
5008,0
5009,1
5010,1
5011,1
5012,0
5013,2
5014,1
5015,3
5016,1
5017,1
5018,1
5019,1
5020,1
5021,0
5022,1
5023,1
5024,3
5025,1
5026,1
5027,0
5028,1
5029,0
5030,1
5031,1
5032,3
5033,1
5034,1
5035,2
5036,0
5037,1
5038,0
5039,3
5040,0
5041,1
5042,0
5043,1
5044,1
5045,3
5046,3
5047,1
5048,0
5049,0
5050,4
5051,1
5052,0
5053,0
5054,1
5055,0
5056,0
5057,1
5058,0
5059,0
5060,1
5061,3
5062,1
5063,3
5064,1
5065,1
5066,1
5067,3
5068,1
5069,0
5070,4
5071,4
5072,0
5073,1
5074,0
5075,1
5076,0
5077,0
5078,2
5079,2
5080,1
5081,0
5082,2
5083,0
5084,2
5085,1
5086,3
5087,1
5088,1
5089,2
5090,0
5091,0
5092,1
5093,1
5094,1
5095,0
5096,1
5097,1
5098,3
5099,1
5100,0
5101,2
5102,0
5103,3
5104,0
5105,3
5106,1
5107,0
5108,1
5109,1
5110,4
5111,0
5112,3
5113,1
5114,1
5115,1
5116,1
5117,3
5118,1
5119,1
5120,2
5121,3
5122,3
5123,0
5124,1
5125,0
5126,0
5127,1
5128,1
5129,3
5130,0
5131,3
5132,3
5133,1
5134,0
5135,3
5136,0
5137,4
5138,0
5139,0
5140,1
5141,0
5142,1
5143,0
5144,3
5145,3
5146,1
5147,0
5148,1
5149,0
5150,0
5151,0
5152,1
5153,1
5154,1
5155,2
5156,0
5157,0
5158,0
5159,0
5160,1
5161,1
5162,1
5163,2
5164,1
5165,1
5166,1
5167,1
5168,0
5169,2
5170,0
5171,3
5172,3
5173,1
5174,0
5175,1
5176,0
5177,0
5178,3
5179,0
5180,0
5181,1
5182,1
5183,1
5184,3
5185,0
5186,3
5187,0
5188,1
5189,1
5190,2
5191,3
5192,0
5193,1
5194,3
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,1
5203,0
5204,0
5205,1
5206,1
5207,0
5208,3
5209,1
5210,2
5211,3
5212,1
5213,0
5214,1
5215,1
5216,0
5217,1
5218,0
5219,1
5220,0
5221,1
5222,1
5223,0
5224,3
5225,0
5226,0
5227,1
5228,0
5229,1
5230,1
5231,1
5232,1
5233,1
5234,0
5235,1
5236,1
5237,0
5238,3
5239,3
5240,1
5241,0
5242,3
5243,2
5244,0
5245,0
5246,0
5247,0
5248,0
5249,2
5250,2
5251,3
5252,1
5253,2
5254,1
5255,3
5256,3
5257,1
5258,0
5259,1
5260,0
5261,0
5262,1
5263,4
5264,2
5265,3
5266,0
5267,0
5268,1
5269,3
5270,1
5271,0
5272,1
5273,2
5274,1
5275,1
5276,0
5277,3
5278,0
5279,1
5280,1
5281,1
5282,0
5283,1
5284,1
5285,1
5286,3
5287,3
5288,1
5289,3
5290,1
5291,0
5292,1
5293,0
5294,1
5295,1
5296,0
5297,0
5298,0
5299,3
5300,0
5301,1
5302,1
5303,1
5304,4
5305,1
5306,1
5307,0
5308,0
5309,0
5310,1
5311,1
5312,3
5313,1
5314,0
5315,1
5316,1
5317,0
5318,1
5319,3
5320,0
5321,1
5322,0
5323,0
5324,0
5325,0
5326,2
5327,1
5328,4
5329,0
5330,4
5331,2
5332,2
5333,1
5334,3
5335,1
5336,0
5337,0
5338,1
5339,0
5340,1
5341,0
5342,2
5343,3
5344,1
5345,1
5346,1
5347,1
5348,4
5349,1
5350,4
5351,1
5352,0
5353,0
5354,1
5355,0
5356,1
5357,1
5358,1
5359,2
5360,2
5361,1
5362,3
5363,3
5364,1
5365,3
5366,1
5367,1
5368,3
5369,1
5370,1
5371,0
5372,1
5373,1
5374,0
5375,1
5376,2
5377,1
5378,1
5379,1
5380,4
5381,4
5382,2
5383,1
5384,0
5385,0
5386,1
5387,1
5388,4
5389,1
5390,1
5391,1
5392,1
5393,1
5394,3
5395,3
5396,2
5397,0
5398,0
5399,1
5400,2
5401,0
5402,2
5403,1
5404,1
5405,0
5406,3
5407,1
5408,1
5409,2
5410,1
5411,1
5412,2
5413,0
5414,3
5415,0
5416,1
5417,1
5418,3
5419,1
5420,4
5421,1
5422,2
5423,1
5424,1
5425,0
5426,0
5427,2
5428,0
5429,1
5430,1
5431,3
5432,0
5433,3
5434,0
5435,1
5436,0
5437,3
5438,1
5439,2
5440,3
5441,0
5442,0
5443,1
5444,3
5445,1
5446,0
5447,0
5448,1
5449,0
5450,1
5451,0
5452,2
5453,3
5454,0
5455,0
5456,0
5457,0
5458,1
5459,0
5460,3
5461,3
5462,4
5463,2
5464,0
5465,3
5466,1
5467,0
5468,1
5469,2
5470,1
5471,1
5472,0
5473,0
5474,0
5475,2
5476,0
5477,1
5478,1
5479,1
5480,1
5481,0
5482,0
5483,2
5484,0
5485,3
5486,0
5487,1
5488,3
5489,3
5490,1
5491,1
5492,3
5493,2
5494,0
5495,3
5496,1
5497,0
5498,1
5499,1
5500,1
5501,0
5502,1
5503,1
5504,0
5505,1
5506,2
5507,1
5508,0
5509,1
5510,0
5511,0
5512,3
5513,2
5514,0
5515,0
5516,3
5517,0
5518,3
5519,0
5520,3
5521,1
5522,0
5523,1
5524,4
5525,1
5526,1
5527,2
5528,1
5529,0
5530,0
5531,4
5532,1
5533,1
5534,1
5535,1
5536,3
5537,2
5538,1
5539,4
5540,1
5541,1
5542,0
5543,3
5544,1
5545,1
5546,1
5547,3
5548,0
5549,1
5550,1
5551,1
5552,1
5553,1
5554,1
5555,2
5556,0
5557,1
5558,0
5559,0
5560,1
5561,0
5562,0
5563,0
5564,3
5565,1
5566,0
5567,1
5568,1
5569,1
5570,1
5571,1
5572,2
5573,1
5574,3
5575,1
5576,0
5577,0
5578,1
5579,0
5580,0
5581,2
5582,1
5583,1
5584,1
5585,1
5586,2
5587,1
5588,3
5589,1
5590,4
5591,1
5592,3
5593,1
5594,0
5595,3
5596,0
5597,1
5598,0
5599,1
5600,0
5601,1
5602,1
5603,0
5604,1
5605,1
5606,1
5607,0
5608,1
5609,0
5610,1
5611,3
5612,1
5613,0
5614,3
5615,3
5616,3
5617,0
5618,4
5619,1
5620,1
5621,1
5622,0
5623,3
5624,1
5625,0
5626,3
5627,1
5628,2
5629,1
5630,0
5631,1
5632,0
5633,1
5634,1
5635,0
5636,1
5637,2
5638,0
5639,3
5640,3
5641,3
5642,3
5643,1
5644,1
5645,0
5646,4
5647,1
5648,0
5649,1
5650,3
5651,2
5652,1
5653,0
5654,0
5655,0
5656,0
5657,3
5658,3
5659,0
5660,0
5661,0
5662,1
5663,1
5664,3
5665,1
5666,2
5667,0
5668,4
5669,0
5670,1
5671,1
5672,0
5673,0
5674,0
5675,1
5676,0
5677,1
5678,1
5679,1
5680,4
5681,3
5682,1
5683,1
5684,1
5685,0
5686,0
5687,1
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,1
5695,1
5696,1
5697,1
5698,2
5699,1
5700,0
5701,2
5702,4
5703,3
5704,1
5705,1
5706,0
5707,1
5708,2
5709,1
5710,0
5711,0
5712,3
5713,2
5714,4
5715,0
5716,1
5717,3
5718,4
5719,1
5720,0
5721,3
5722,0
5723,1
5724,3
5725,1
5726,3
5727,1
5728,0
5729,1
5730,0
5731,0
5732,1
5733,1
5734,1
5735,0
5736,1
5737,1
5738,0
5739,0
5740,0
5741,1
5742,3
5743,1
5744,2
5745,0
5746,1
5747,1
5748,1
5749,0
5750,1
5751,1
5752,1
5753,0
5754,1
5755,0
5756,1
5757,4
5758,0
5759,4
5760,0
5761,3
5762,3
5763,2
5764,1
5765,0
5766,3
5767,3
5768,4
5769,0
5770,1
5771,1
5772,0
5773,0
5774,1
5775,1
5776,0
5777,1
5778,0
5779,1
5780,0
5781,1
5782,1
5783,0
5784,1
5785,0
5786,1
5787,0
5788,3
5789,3
5790,0
5791,3
5792,2
5793,1
